datetime,portfolio_value,cash,return
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:40:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:50:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:00:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:10:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:20:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-20 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
2023-07-21 15:30:00-04:00,1090019.2995853424,-6216.852056503296,0.0
